Wall time,Step,Value
1659433133.2622888,7280000,2.9758553504943848
1659433151.4336364,7290000,2.987788200378418
1659433169.3028557,7300000,2.993149995803833
1659433204.0587244,7320000,3.000739097595215
1659433221.6694946,7330000,3.011859893798828
1659433239.6968875,7340000,2.97997784614563
1659433328.7490146,7390000,2.987182140350342
1659433346.9261746,7400000,2.984694480895996
1659433364.2120779,7410000,2.9922749996185303
1659433402.0729656,7430000,2.998478412628174
1659433419.9413226,7440000,2.9915554523468018
1659433436.763873,7450000,2.985872983932495
1659433454.624642,7460000,2.9802565574645996
1659433903.8393252,7520000,2.9502344131469727
1659433921.361394,7530000,2.9225242137908936
1659433974.5464199,7560000,2.9596645832061768
1659433992.983122,7570000,2.9330666065216064
1659434027.6585462,7590000,2.964855194091797
1659434119.7056994,7640000,2.9423320293426514
1659434137.286442,7650000,2.928513288497925
1659434154.9581425,7660000,2.9508354663848877
1659434191.128384,7680000,2.9671552181243896
1659434209.7077668,7690000,2.958171844482422
1659434226.1855576,7700000,2.915485382080078
1659434244.6287894,7710000,2.9391443729400635
1659434262.186709,7720000,2.9444942474365234
1659434279.341804,7730000,2.9381587505340576
1659434296.5211756,7740000,2.9681038856506348
1659434332.3574412,7760000,2.9368691444396973
1659434349.915999,7770000,2.9454476833343506
1659434384.6863582,7790000,2.939816474914551
1659434403.484112,7800000,2.9220516681671143
1659434420.4256907,7810000,2.930427312850952
1659434442.155664,7820000,2.95182466506958
1659434461.8495352,7830000,2.953355550765991
1659434477.0513034,7840000,2.9461376667022705
1659434529.4677355,7870000,2.9598004817962646
1659434565.2364044,7890000,2.922410011291504
1659434583.2853882,7900000,2.9191434383392334
1659434618.9821556,7920000,2.9489035606384277
1659434653.6890962,7940000,2.9314301013946533
1659434691.2398887,7960000,2.935727834701538
1659434709.0440798,7970000,2.942768096923828
1659434725.4853277,7980000,2.926138162612915
1659434762.2426152,8000000,2.9459712505340576
1659435117.6439443,8010000,2.9432475566864014
1659435191.3904574,8050000,2.9295334815979004
1659435208.6874402,8060000,2.932980537414551
1659435226.483509,8070000,2.9402353763580322
1659435244.5149071,8080000,2.928372859954834
1659435299.539833,8110000,2.9537715911865234
1659435317.3746297,8120000,2.930957555770874
1659435352.624168,8140000,2.931842565536499
1659435441.8455796,8190000,2.9428017139434814
1659435460.1658068,8200000,2.932990789413452
1659435496.5748658,8220000,2.9334330558776855
1659435514.4878085,8230000,2.927785873413086
1659435530.9539537,8240000,2.9345693588256836
1659435569.51789,8260000,2.9436657428741455
1659435588.0120556,8270000,2.945903778076172
1659435604.7598345,8280000,2.94228196144104
1659435622.0718644,8290000,2.952570915222168
1659435659.5463567,8310000,2.9558310508728027
1659435694.2307231,8330000,2.9239211082458496
1659435712.0170422,8340000,2.9448885917663574
1659435746.7793844,8360000,2.9401819705963135
1659435765.1544018,8370000,2.9229726791381836
1659435782.796704,8380000,2.956939935684204
1659435817.7427921,8400000,2.940150499343872
1659435836.114466,8410000,2.9608023166656494
1659435871.556396,8430000,2.9419682025909424
1659435889.8685834,8440000,2.940992832183838
1659435925.816266,8460000,2.930854558944702
1659436352.478884,8510000,2.941286563873291
1659436368.9092243,8520000,2.9104368686676025
1659436421.3703094,8550000,2.896965503692627
1659436458.0195215,8570000,2.878714084625244
1659436475.0081787,8580000,2.9151155948638916
1659436493.636458,8590000,2.898338794708252
1659436530.07368,8610000,2.888381004333496
1659436549.2221804,8620000,2.893394708633423
1659436565.9891942,8630000,2.9363491535186768
1659436622.4002745,8660000,2.9130666255950928
1659436639.5797086,8670000,2.9029457569122314
1659436675.8400502,8690000,2.909034252166748
1659436713.814735,8710000,2.8974132537841797
1659436731.650407,8720000,2.900944948196411
1659436897.5865352,8810000,2.932662010192871
1659436916.653707,8820000,2.8919434547424316
1659436934.9097378,8830000,2.8831043243408203
1659436952.0777776,8840000,2.875197649002075
1659436969.775344,8850000,2.884815216064453
1659436988.3127773,8860000,2.893545627593994
1659437006.6618817,8870000,2.887284278869629
1659437023.549449,8880000,2.9074792861938477
1659437040.470997,8890000,2.887563943862915
1659437077.296628,8910000,2.891598701477051
1659437112.0132222,8930000,2.8915140628814697
1659437166.1866684,8960000,2.886392116546631
1659437200.8207903,8980000,2.905027389526367
1659437218.8602967,8990000,2.8795831203460693
1659437603.2475054,9020000,2.854628562927246
1659437621.7312422,9030000,2.867239475250244
1659437655.8693166,9050000,2.864213466644287
1659437692.4404867,9070000,2.8677854537963867
1659437710.926763,9080000,2.8634982109069824
1659437727.5453742,9090000,2.8783926963806152
1659437763.0155907,9110000,2.8577897548675537
1659437780.4243052,9120000,2.8561296463012695
1659437816.596883,9140000,2.87196946144104
1659437835.3270738,9150000,2.8730554580688477
1659437870.327963,9170000,2.860492706298828
1659437887.7190568,9180000,2.863215208053589
1659437906.1500185,9190000,2.859886407852173
1659437924.627771,9200000,2.869236946105957
1659437940.838815,9210000,2.8634796142578125
1659437961.87897,9220000,2.855316638946533
1659437998.0124547,9240000,2.8440678119659424
1659438069.200865,9280000,2.875481367111206
1659438086.175077,9290000,2.867138385772705
1659438104.4866173,9300000,2.8321452140808105
1659438122.866363,9310000,2.8782858848571777
1659438139.6605644,9320000,2.8716037273406982
1659438157.8700924,9330000,2.8528871536254883
1659438175.9534016,9340000,2.8601887226104736
1659438192.935738,9350000,2.861781120300293
1659438211.0323434,9360000,2.85213565826416
1659438284.9685862,9400000,2.873295307159424
1659438321.0076814,9420000,2.8609211444854736
1659438340.1557648,9430000,2.873906135559082
1659438392.656074,9460000,2.8425474166870117
1659438466.0721786,9500000,2.863793134689331
1659438815.750348,9510000,2.846999406814575
1659438851.837163,9530000,2.828571319580078
1659438889.5642684,9550000,2.833908796310425
1659438907.4798837,9560000,2.873981475830078
1659438924.7153997,9570000,2.8326287269592285
1659438977.090728,9600000,2.8467957973480225
1659438994.9392483,9610000,2.8161909580230713
1659439014.739851,9620000,2.84332537651062
1659439033.0167518,9630000,2.8446292877197266
1659439050.3987403,9640000,2.8392624855041504
1659439068.7998338,9650000,2.846449375152588
1659439087.7707062,9660000,2.8549680709838867
1659439121.882641,9680000,2.853031635284424
1659439139.970989,9690000,2.8451650142669678
1659439193.721856,9720000,2.8460237979888916
1659439283.2480974,9770000,2.8383374214172363
1659439318.7936118,9790000,2.847581148147583
1659439336.9190884,9800000,2.8457605838775635
1659439372.406435,9820000,2.8399431705474854
1659439391.8569977,9830000,2.829134702682495
1659439408.8893363,9840000,2.8551852703094482
1659439462.909853,9870000,2.866842269897461
1659439480.7317483,9880000,2.84165620803833
1659439498.7371616,9890000,2.835476875305176
1659439515.4040332,9900000,2.8428215980529785
1659439536.0164797,9910000,2.836012363433838
1659439569.6660657,9930000,2.8376047611236572
1659439606.0478623,9950000,2.833516836166382
1659439625.0039806,9960000,2.8420562744140625
1659439642.3891435,9970000,2.8317394256591797
1659439677.6754339,9990000,2.8372251987457275
1659439696.0325718,10000000,2.8449642658233643
1659440074.6925476,10020000,2.8498849868774414
1659440091.7659547,10030000,2.807779312133789
1659440110.2186759,10040000,2.838182210922241
1659440127.9979753,10050000,2.8395912647247314
1659440144.9899077,10060000,2.813652276992798
1659440163.3494742,10070000,2.819526195526123
1659440252.3953812,10120000,2.8451802730560303
1659440288.28855,10140000,2.8617589473724365
1659440325.3019907,10160000,2.828077554702759
1659440343.084079,10170000,2.846670150756836
1659440360.5044777,10180000,2.818380355834961
1659440413.3424785,10210000,2.8031396865844727
1659440451.4971128,10230000,2.8248894214630127
1659440524.2293715,10270000,2.846360445022583
1659440560.3759065,10290000,2.829052686691284
1659440577.9753873,10300000,2.8250231742858887
1659440614.2701106,10320000,2.8334028720855713
1659440685.7922368,10360000,2.843992233276367
1659440704.3074431,10370000,2.833134412765503
1659440722.4896264,10380000,2.826176166534424
1659440739.289166,10390000,2.828786849975586
1659440757.2123609,10400000,2.8313143253326416
1659440830.2128117,10440000,2.8374574184417725
1659440867.3429918,10460000,2.816540002822876
1659440884.3374648,10470000,2.8571677207946777
1659440937.4647675,10500000,2.8358495235443115
1659441316.4857311,10530000,2.830946207046509
1659441334.2324479,10540000,2.8197059631347656
1659441352.2993054,10550000,2.8284084796905518
1659441388.4415112,10570000,2.8368425369262695
1659441423.5816128,10590000,2.8175864219665527
1659441441.9886732,10600000,2.8091797828674316
1659441461.1353357,10610000,2.8205878734588623
1659441497.4960809,10630000,2.8261168003082275
1659441551.8417532,10660000,2.8097453117370605
1659441569.410017,10670000,2.818772315979004
1659441586.7517421,10680000,2.8170578479766846
1659441622.2453425,10700000,2.8265879154205322
1659441640.7108042,10710000,2.830404043197632
1659441657.8828762,10720000,2.852915048599243
1659441677.2805657,10730000,2.8044090270996094
1659441694.9513767,10740000,2.849695920944214
1659441712.288852,10750000,2.8183774948120117
1659441765.8631887,10780000,2.8235881328582764
1659441783.585065,10790000,2.842489719390869
1659441818.4678066,10810000,2.847881317138672
1659441839.036946,10820000,2.8354759216308594
1659441856.4510949,10830000,2.8282082080841064
1659441910.449396,10860000,2.8162708282470703
1659441927.6143503,10870000,2.8334872722625732
1659441946.136046,10880000,2.811859607696533
1659442018.5920603,10920000,2.8199622631073
1659442037.6927876,10930000,2.8278932571411133
1659442055.573382,10940000,2.8416895866394043
1659442143.6439216,10990000,2.842029571533203
1659442514.1278634,11010000,2.8310387134552
1659442550.2080488,11030000,2.816575527191162
1659442568.8258896,11040000,2.8104515075683594
